time,role,sample_count,axis_angle_rad,mean_axial_error_rad,median_axial_error_rad,p90_axial_error_rad,mean_axial_error_deg,median_axial_error_deg,p90_axial_error_deg,mean_signed_axis_velocity,mean_abs_axis_velocity,mean_signed_perpendicular_velocity,mean_abs_perpendicular_velocity,sample_too_small,interpretation_warning
4461,transporter,63,0.7853981633974483,0.802948739387672,0.7618652120229125,1.4550169673122402,46.00557393226345,43.65166120675251,83.36633134691583,-0.10751924616260336,0.3699691364973999,-0.0446848443620549,0.38350040514677636,False,
4461,follower,37,0.7853981633974483,0.6202363371694076,0.5897804157708193,1.1707824269092426,35.53692442046017,33.79192866313888,67.08089178998338,0.21524696515670705,0.45003994780341666,-0.0010619835162744397,0.3196921473135625,False,
4462,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4462,transporter,63,0.7853981633974483,0.8072991516718238,0.7788599961225163,1.4416623947053402,46.254834195287216,44.62539060939585,82.60117069933943,-0.10063996539137302,0.368509653422782,-0.0279089714944658,0.38533466726822785,False,
4462,follower,37,0.7853981633974483,0.6476125884966363,0.6261272971297377,1.2014471554033896,37.10546808039979,35.87445156346763,68.83785131261257,0.1887988337575695,0.4401466891733833,-0.04654640739115661,0.3311113994598563,False,
4463,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4463,transporter,63,0.7853981633974483,0.8285576262733234,0.8153905411492636,1.4370885947364358,47.4728550688392,46.718436662741084,82.33911126478414,-0.0824116292446472,0.35713933309586143,-0.01780519338330511,0.3909186538190597,False,
4463,follower,37,0.7853981633974483,0.6160497896544737,0.46954641230249294,1.214566475616588,35.297052917123466,26.90302771044248,69.5895329909095,0.25919647279588265,0.452113025544506,-0.003763941116859398,0.3166197383372986,False,
4464,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4464,transporter,63,0.7853981633974483,0.8566996887749386,0.8628583230383736,1.4546100577223102,49.08527647697513,49.438140227834616,83.34301714476943,-0.09417980128649618,0.34207508602264924,-0.018833975461415287,0.39879112883614837,False,
4464,follower,37,0.7853981633974483,0.5854078363952826,0.4836359510038772,1.1146154081624065,33.54139831933468,27.710298813318033,63.8627586679575,0.2728566120322561,0.46660860694890316,-0.052851262459729535,0.3050825987314414,False,
4465,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4465,transporter,63,0.7853981633974483,0.8469274513460231,0.8628583230383847,1.468273506958885,48.5253685158985,49.438140227835255,84.12587511961642,-0.09897225416913857,0.35028075803955117,-0.013195820049537042,0.3988954387376463,False,
4465,follower,37,0.7853981633974483,0.6723715678282695,0.6261272971297377,1.2272030432151937,38.524053101154,35.87445156346763,70.31355498184138,0.21579726993059847,0.42691494104950445,-0.196593179487909,0.33662203177920363,False,
4466,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4466,transporter,63,0.7853981633974483,0.8055227164343859,0.8308680571057183,1.4186596511972867,46.15305195360371,47.60523300439233,81.28321057910601,-0.08561099470096936,0.36947935428377876,-0.007278141457968177,0.38711081545573556,False,
4466,follower,37,0.7853981633974483,0.5976908056961339,0.45591056090776383,1.1473718692591734,34.24516062016222,26.121750975456926,65.73956564058672,0.2451265101420727,0.45474115989627345,-0.051358155161015946,0.3047286363056199,False,
4467,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4467,transporter,63,0.7853981633974483,0.8343341449980584,0.8987701594221524,1.4368104048977004,47.803825212044806,51.495736887189494,82.32317216112118,-0.08415594814835078,0.35806109593574337,-0.01166912383751479,0.3976363028748017,False,
4467,follower,37,0.7853981633974483,0.682114043642856,0.6261272971297377,1.2309181853890652,39.08225584733809,35.87445156346763,70.52641694869527,0.2335516461497081,0.4201985879981079,-0.03815004248672509,0.33807498784733947,False,
4468,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4468,transporter,63,0.7853981633974483,0.830973894633098,0.8201290148061705,1.432254802168046,47.611297048025286,46.98993120461577,82.0621553515737,-0.10073231840703369,0.35549299208823426,-0.003131736107065748,0.3924696710317252,False,
4468,follower,37,0.7853981633974483,0.6577361123453032,0.6468623094118422,1.3212859478365144,37.68550327072843,37.062480255384145,75.70410834097493,0.17334206220825263,0.42891035778665865,-0.014012220245572754,0.3269066682590346,False,
4469,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4469,transporter,63,0.7853981633974483,0.8404940233574495,0.884110191965772,1.4440754508103921,48.15676024435189,50.65578262413976,82.73942862988719,-0.09515126137679437,0.35190359295736784,0.02526467531240621,0.39492738700860364,False,
4469,follower,37,0.7853981633974483,0.6448194811267446,0.6468623094118422,1.2302716262463969,36.9454348163781,37.062480255384145,70.48937183861477,0.2597648326507432,0.43604178772576624,-0.01919614120715265,0.3247438685861234,False,
4470,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4470,transporter,63,0.7853981633974483,0.7833257124120944,0.8375524374372705,1.3610395635229877,44.88125730529149,47.98821978605053,77.9818227401949,-0.08949547580242172,0.3829735501058439,0.012497330263837387,0.38184944677953087,False,
4470,follower,37,0.7853981633974483,0.6551436864912329,0.7318694023010472,1.2454650972534231,37.536968210589606,41.933027906612146,71.35989360347176,0.2527447352499544,0.43069011512143224,-0.08146831237268197,0.3278781288728257,False,
4471,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4471,transporter,63,0.7853981633974483,0.7748643988121986,0.8662170212658089,1.346255740590293,44.39645974688082,49.63057946092473,77.13477208108279,-0.09336160688464104,0.3838100089476905,0.03377119196687792,0.37626063814320587,False,
4471,follower,37,0.7853981633974483,0.6472276094899945,0.688921097017499,1.2014471554033896,37.08341040811807,39.47227127662542,68.83785131261257,0.19622638383050187,0.4377701383008821,-0.012830002089289305,0.32841723451883537,False,
4472,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4472,transporter,63,0.7853981633974483,0.7669213541501202,0.778370397297005,1.2930335387257013,43.94135681125981,44.59733866303949,74.08536453784838,-0.10667496467985045,0.3919617705956892,0.04401124652360401,0.3785340385338198,False,
4472,follower,37,0.7853981633974483,0.6939801311713726,0.688921097017499,1.34798766542691,39.76213258205491,39.47227127662542,77.23400406465483,0.20094537098041457,0.4152957789867186,-0.022568557341746728,0.3432888253028469,False,
4473,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4473,transporter,63,0.7853981633974483,0.7696943198273798,0.7783703972970099,1.4126155566278202,44.10023604130142,44.597338663039764,80.93690946929765,-0.11692754423901423,0.38766194936504805,0.04334372837390607,0.3756563576593663,False,
4473,follower,37,0.7853981633974483,0.6276653418214329,0.4569396493725031,1.3150916396464885,35.96257503300426,26.180713401232083,75.3492006246831,0.3187418212957409,0.43725372468700396,0.029884481835486067,0.3120722469423625,False,
4474,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4474,transporter,62,0.7853981633974483,0.7427826433140368,0.6790625388419135,1.415140508557803,42.558310557465525,38.907417501080175,81.08157855835907,-0.09818920766924268,0.39634092193972104,0.04086135010730398,0.3620033571248339,False,
4474,follower,38,0.7853981633974483,0.6724799693996171,0.5668012184073332,1.3101097153840038,38.53026405368481,32.47531763761298,75.06375739058892,0.27218091422060264,0.4254575434983514,-0.006740624462676141,0.3361932091246301,False,
4475,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4475,transporter,62,0.7853981633974483,0.7399178658471658,0.7671016327917048,1.4028096870515172,42.394170899369634,43.95168601655896,80.37507452811974,-0.10647645572848495,0.3966102914672009,0.06327676190224754,0.36213316479407415,False,
4475,follower,38,0.7853981633974483,0.6217376440077585,0.5764270002224096,1.1998771235320107,35.6229429660518,33.02683431013063,68.74789511268153,0.2279472173780017,0.44499737587609434,-0.011943181981923123,0.31546601188757084,False,
4476,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4476,transporter,62,0.7853981633974483,0.702181696719991,0.688628613921991,1.3188668572718656,40.232047673390646,39.45551322967389,75.56550466136062,-0.09777217490113314,0.4121142450769626,0.055078957799405866,0.3470712884055518,False,
4476,follower,38,0.7853981633974483,0.63360601103184,0.6422631625071351,1.2363168494903922,36.30295030624391,36.798968548383776,70.83573761671009,0.30307067482205624,0.44066674003396816,-0.04276009120098341,0.3206514235779654,False,
4477,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4477,transporter,62,0.7853981633974483,0.7194651251867009,0.7346433184857009,1.2951449674627677,41.222315180049385,42.091961596715834,74.20634049322491,-0.10291215540568323,0.40510906914688066,0.05954943996238433,0.35463660032890904,False,
4477,follower,38,0.7853981633974483,0.5881559079813555,0.39662980809655063,1.2153967632908471,33.69885122301648,22.72521403301612,69.63710497042628,0.2493603526092697,0.45795836162677356,0.07973541913792921,0.3012198794849928,False,
4478,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4478,transporter,62,0.7853981633974483,0.7199068535935538,0.7821450694191114,1.368163642425474,41.24762435345309,44.813611444681875,78.39000239422556,-0.10714222503760407,0.40695376332949856,0.06310673391991727,0.3560690388482866,False,
4478,follower,38,0.7853981633974483,0.5787402712624032,0.4730856565975723,1.1494269159981407,33.15937497759211,27.10581147121628,65.85731114543167,0.2851441777684793,0.46563935124334965,-0.047741741920003675,0.2999955649396567,False,
4479,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4479,transporter,62,0.7853981633974483,0.7055493640068728,0.7151783824533597,1.2887233318396565,40.42500079573325,40.97670291357056,73.83840787444979,-0.10592676968653687,0.4160331276948876,0.055557968041635986,0.353322681698976,False,
4479,follower,38,0.7853981633974483,0.600281369156753,0.43547352219632574,1.2135760443172925,34.3935889730165,24.95079491154604,69.53278545756221,0.32253128833296923,0.4500518428879697,-0.032597684187997925,0.30323560958815704,False,
4480,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4480,transporter,62,0.7853981633974483,0.7422368239208529,0.7066452585148286,1.3752801546391609,42.527037409859695,40.48779092583068,78.79774850892312,-0.11619941798972418,0.4033351982961194,0.027817499841192667,0.3678840171869329,False,
4480,follower,38,0.7853981633974483,0.5744826739308934,0.4507995419280025,1.2002120067786235,32.91543261963043,25.82891115890534,68.76708250934207,0.28851728989596503,0.4661782263171458,-0.038932647053484475,0.2990532504778322,False,
4481,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4481,transporter,62,0.7853981633974483,0.7704335486676265,0.7002581003896842,1.4174930480011674,44.14259073394191,40.12183372217721,81.21636913960191,-0.1170260330433561,0.3890480352560003,0.034100078602093783,0.3749792349987277,False,
4481,follower,38,0.7853981633974483,0.6032023427865588,0.47260541175659343,1.2002120067786235,34.560948434073374,27.078295468695263,68.76708250934207,0.25722339708676745,0.4550047840029551,0.02751550949204492,0.30972019755553043,False,
4482,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4482,transporter,62,0.7853981633974483,0.765634172458557,0.6849705950860985,1.418469161067843,43.86760673286673,39.24592418899789,81.27229629864999,-0.11330827612494175,0.38533901006942234,0.01710229324235447,0.36866717959804446,False,
4482,follower,38,0.7853981633974483,0.5358935086777903,0.46659686626759955,1.0563285618867237,30.70443631569474,26.734031171163544,60.52316837523306,0.3068913391058023,0.4846652918292545,0.08933562965406916,0.28567965406272594,False,
4483,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4483,transporter,62,0.7853981633974483,0.7322255034036798,0.6771238745223738,1.3731712401494134,41.953430996872946,38.79634021767795,78.6769166093066,-0.11170490010812678,0.39590378279000144,0.02461625873481476,0.35532058630157504,False,
4483,follower,38,0.7853981633974483,0.5969173073519883,0.5685609242805574,1.2002120067786235,34.200842429582316,32.57614135733311,68.76708250934207,0.2500309530581554,0.45670852462636075,0.03505514218855104,0.3076711061384265,False,
4484,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4484,transporter,62,0.7853981633974483,0.7451676577678134,0.692847492059706,1.395497052870297,42.69496181974462,39.69723714124497,79.95609145241272,-0.11689639965954673,0.3911323290150128,0.03087764230009276,0.3609517584645236,False,
4484,follower,38,0.7853981633974483,0.6388259602332798,0.5668497616402473,1.1982271413367485,36.60203136475909,32.47809895998288,68.65335809662128,0.2917767116825158,0.4444190932555887,0.06422860294699832,0.32899031082537283,False,
4485,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4485,transporter,61,0.7853981633974483,0.7760115113091876,0.7188413190457482,1.3736480006297407,44.462184451585,41.186573720938455,78.704232972668,-0.10963405552382657,0.3851691950888958,0.04153029568841042,0.37810531252977964,False,
4485,follower,39,0.7853981633974483,0.6333835785077412,0.5465140908077967,1.2207561177520503,36.2902058613866,31.31295084771617,69.94417336196783,0.3138432389969383,0.44102447732604116,0.002012763864610425,0.31952186735702265,False,
4486,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4486,transporter,61,0.7853981633974483,0.806477914340233,0.7188413190457429,1.412201371282796,46.20778076220848,41.18657372093815,80.9131783970916,-0.14826351628364368,0.37971047116249784,0.047464838349182165,0.3953343262598857,False,
4486,follower,39,0.7853981633974483,0.6717566186159426,0.5398458325318107,1.2760197405823268,38.48881910667278,30.93088779179899,73.1105457107455,0.3203540253343722,0.4243065142177896,0.05042092237698158,0.33453389173081177,False,
4487,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
4487,transporter,61,0.7853981633974483,0.7606862580720496,0.6865787781211034,1.3393703961572474,43.584112121127795,39.338066289588205,76.74027090457537,-0.1430896565573303,0.40079940702893513,0.035078111273531866,0.3795067259729644,False,
4487,follower,39,0.7853981633974483,0.5735724240013607,0.43100586802369784,1.1989768581538571,32.863279140366124,24.69481718313045,68.69631370607158,0.28589402278665904,0.45927857090912594,0.04594448611547771,0.2907907320780092,False,
