time,ant_id,x,y,heading,orientation_angle,role,movement_cursor,last_path_distance,last_displacement
7700,38,108.22902207589412,103.14828092076698,-0.26805808888074983,-0.2680580888807498,follower,2229,0.6,0.5999999999999966
7700,39,77.69558617556223,88.71212593555825,-0.7168817948086983,-0.7168817948086983,follower,1392,0.6,0.6000000000000024
7700,40,150.88159745867006,103.27559081398601,-1.7300671930626073,1.4115254605271859,follower,3157,0.6,0.5999999999999973
7700,41,86.7261490254214,108.5503828155018,1.5241702579098382,1.5241702579098382,follower,1506,0.6,0.6000000000000052
7700,42,125.99575487307786,98.19461656564813,-2.6553886312178663,0.48620402237192684,follower,2438,0.6,0.6000000000000025
7700,43,117.4469885714071,85.69971466052608,0.7033399618765245,0.7033399618765244,follower,1750,0.6,0.6000000000000086
7700,44,209.6364924321056,201.08798453624607,-0.9310065479145128,-0.9310065479145128,follower,2873,0.6,0.6000000000000022
7700,45,169.9669296371773,158.83929343597512,-2.589546073637,0.5520465799527932,transporter,1498,0.6,0.5999999999999952
7700,46,67.99142325825514,99.41393817493828,2.478091394578167,-0.6635012590116265,follower,1794,0.6,0.6000000000000061
7700,47,205.50342328995308,274.7818905336849,-1.5916506248780142,1.5499420287117789,follower,2981,0.6,0.5999999999999756
7700,48,77.99182810494229,88.73084783333248,-0.7168817948086983,-0.7168817948086983,follower,2365,0.6,0.6000000000000024
7700,49,87.96284767859649,93.46597936673784,1.9264869303202448,-1.2151057232695486,follower,2022,0.6,0.5999999999999985
7700,50,78.16049568741785,88.46698921173565,-0.7168817948086983,-0.7168817948086983,follower,1913,0.6,0.6000000000000024
7700,51,115.02795397928405,109.9882993212834,-0.18957860468552837,-0.18957860468552834,follower,2788,0.6,0.6000000000000042
7700,52,68.37387354225861,167.57510044877858,2.3140020337591407,-0.8275906198306524,transporter,3572,0.6,0.5999999999999999
7700,53,171.56622350125144,157.98102063622258,-2.398585389818803,0.7430072637709899,transporter,1209,0.6,0.5999999999999912
7700,54,88.55621564589279,113.13940491742251,2.6648968978568157,-0.47669575573297784,transporter,1168,0.6,0.5999999999999972
7700,55,114.22109904392293,109.41653153836285,-2.9865467124767164,0.15504594111307668,follower,1560,0.6,0.6000000000000026
7700,56,76.63698909703992,93.77257656439319,2.508589405874955,-0.6330032477148375,follower,1825,0.6,0.5999999999999976
7700,57,202.83197710908073,199.87820284764098,1.5083990024355953,1.5083990024355955,follower,1743,0.6,0.5999999999999911
7700,58,114.27999368364861,109.41662094965889,-2.9865467124767164,0.15504594111307668,follower,2022,0.6,0.6000000000000026
7700,59,107.93320300730346,104.41581507209041,-1.6798901115913296,1.4617025419984637,follower,1453,0.6,0.5999999999999981
7700,60,114.34142275583037,109.40222362015922,-2.9865467124767164,0.15504594111307668,follower,1444,0.6,0.6000000000000026
7700,61,77.72356649471749,88.89745788680949,-0.7168817948086983,-0.7168817948086983,follower,2749,0.6,0.6000000000000024
7700,62,115.06347873402925,109.38332732272006,-0.18957860468552837,-0.18957860468552834,follower,1453,0.6,0.6000000000000042
7700,63,141.1043208393178,136.19107288410544,-0.2712456083638407,-0.2712456083638406,follower,1540,0.6,0.5999999999999923
7700,64,209.36768197361087,256.8540742962597,2.181054632764655,-0.9605380208251382,follower,2515,0.6,0.6000000000000272
7700,65,108.10723594159823,103.24182273990345,-0.26805808888074983,-0.2680580888807498,follower,1901,0.6,0.5999999999999966
7700,66,113.19469433012979,89.29614227593942,1.802173381542841,-1.3394192720469524,follower,1551,0.6,0.6000000000000005
7700,67,108.54499845714724,105.29465002332289,-2.799045258335953,0.34254739525384004,follower,1513,0.6,0.6000000000000012
7700,68,77.23623421720484,88.62391244963904,-2.9967453252418665,0.14484732834792657,follower,1634,0.6,0.5999999999999982
7700,69,98.85853577951546,111.03515273106477,-0.44956695955910875,-0.44956695955910875,transporter,1190,0.6,0.6000000000000066
7700,70,114.03736701572014,88.6422800793763,-1.3782699895701989,-1.3782699895701989,follower,1975,0.6,0.599999999999995
7700,71,142.7259140521209,59.95534067862479,2.999153374614173,-0.14243927897561992,transporter,2213,0.6,0.5999999999999881
7700,72,209.2846476389107,261.06228948778687,-2.1619770540858783,0.9796155995039149,follower,3264,0.6,0.599999999999982
7700,73,77.85082434103424,88.680540566038,-0.7168817948086983,-0.7168817948086983,follower,1621,0.6,0.6000000000000024
7700,74,117.44986047353119,85.73288051618503,0.8986456741932364,0.8986456741932365,follower,2539,0.6,0.5999999999999942
7700,75,114.41488817123697,109.68421816892223,-2.9865467124767164,0.15504594111307668,follower,1612,0.6,0.6000000000000026
7700,76,75.26442359652762,84.02296959461377,1.475206870983156,1.4752068709831558,transporter,1666,0.6,0.600000000000004
7700,77,77.49789034177708,89.14695039712751,1.661716304243488,-1.4798763493463052,follower,1972,0.6,0.5999999999999998
7700,78,94.63179248468806,103.35683548473139,1.4058189627165292,1.4058189627165292,follower,2117,0.6,0.5999999999999959
7700,79,133.30613279239094,87.76283011477986,-1.5347858209363903,-1.5347858209363903,follower,2325,0.6,0.6000000000000038
7700,80,79.54050176805603,102.55527288899681,0.48909703202778965,0.4890970320277894,follower,2191,0.6,0.600000000000002
7700,81,115.0556210696693,109.18613186849882,-0.18957860468552837,-0.18957860468552834,follower,1588,0.6,0.6000000000000042
7700,82,77.97576818370175,88.58282228173289,-0.7168817948086983,-0.7168817948086983,follower,2073,0.6,0.6000000000000024
7700,83,78.18537536347496,88.49857940328764,-0.7168817948086983,-0.7168817948086983,follower,1982,0.6,0.6000000000000024
7700,84,77.36749182348848,88.54696524584267,-2.9967453252418665,0.14484732834792657,follower,1920,0.6,0.5999999999999982
7700,85,114.53661738635365,109.74255853148448,-2.9865467124767164,0.15504594111307668,follower,2191,0.6,0.6000000000000026
7700,86,159.6634838023456,147.03366003683752,-2.522181936473193,0.6194107171166001,transporter,1281,0.6,0.60000000000001
7700,87,77.88941253899347,88.37240844294382,-2.9967453252418665,0.14484732834792657,follower,913,0.6,0.5999999999999982
7700,88,212.30465078281563,196.8746260041326,-1.0562550619259778,-1.0562550619259778,follower,2095,0.6,0.5999999999999934
7700,89,188.2873903098491,170.17771005591305,-2.173191506698581,0.9684011468912122,transporter,2619,0.6,0.6000000000000004
7700,90,77.43648952873222,88.54764555579557,-2.9967453252418665,0.14484732834792657,follower,1628,0.6,0.5999999999999982
7700,91,237.51463396339872,232.64652090496648,-1.94288591953665,1.1987067340531432,transporter,2606,0.6,0.5999999999999983
7700,92,68.07583213661495,98.98002020085539,-1.4213217229852033,-1.4213217229852033,follower,1339,0.6,0.5999999999999934
7700,93,209.27176007023274,201.98305545916577,2.2181878262321097,-0.9234048273576834,transporter,1726,0.6,0.6000000000000053
7700,94,210.14758671041156,200.9660332805091,-1.0189313749876818,-1.0189313749876818,follower,1502,0.6,0.5999999999999931
7700,95,114.08338639682215,109.71959096725897,-2.9865467124767164,0.15504594111307668,follower,2137,0.6,0.6000000000000026
7700,96,114.79354425881915,109.48117161199495,-0.18957860468552837,-0.18957860468552834,follower,2440,0.6,0.6000000000000042
7700,97,207.83506419621492,203.56392057900533,2.2037186557192774,-0.9378739978705157,transporter,1236,0.6,0.60000000000001
7700,98,151.41884010600617,127.02086109722856,-2.731598923384002,0.409993730205791,follower,1684,0.6,0.6000000000000104
7700,99,134.89223839478774,250.15253761340423,-1.922635533948291,1.218957119641502,follower,3815,0.6,0.6000000000000103
7800,0,160.43212682715313,164.2408205129764,0.5656769731140788,0.5656769731140789,follower,1571,0.6,0.599999999999994
7800,1,115.0124174334155,109.36662444445656,-0.18957860468552837,-0.18957860468552834,follower,1476,0.6,0.6000000000000042
7800,2,203.06606168867634,202.61649827854643,-1.7240442723157294,1.417548381274064,transporter,2268,0.6,0.6000000000000032
7800,3,114.98223276826677,109.87072494116465,-0.18957860468552837,-0.18957860468552834,follower,1784,0.6,0.6000000000000042
7800,4,95.39904284510973,95.28508520907178,-2.0934258348009247,1.0481668187888684,transporter,1378,0.6,0.5918754926052849
7800,5,113.22379665357414,88.3577072357574,-1.3782699895701989,-1.3782699895701989,follower,1596,0.6,0.599999999999995
7800,6,150.97413367364118,157.36006607826317,0.7473324124572277,0.7473324124572276,follower,2134,0.6,0.6000000000000106
7800,7,224.02420804275883,207.97335151522628,1.4125316469170208,1.4125316469170208,follower,1696,0.6,0.5999999999999958
7800,8,224.3638682886894,198.78196131031564,1.4563182008062767,1.456318200806277,follower,1398,0.6,0.6000000000000119
7800,9,84.67506443583741,74.90105910694946,-2.644332231492919,0.49726042209687416,follower,2228,0.6,0.6000000000000051
7800,10,110.25499865162354,90.89068767635072,3.13346548362894,-0.008127169960852498,transporter,2389,0.6,0.597191129298561
7800,11,117.42404468421431,85.69976991133373,-3.0087024311872366,0.13289022240255655,follower,2071,0.6,0.6000000000000061
7800,12,123.84587960149041,136.4127899579897,0.4709573527466982,0.47095735274669837,follower,1421,0.6,0.6000000000000087
7800,13,210.32402807089284,263.50537000807225,-1.7618535025601625,1.3797391510296304,follower,2955,0.6,0.6000000000000258
7800,14,231.77442956276172,225.23818013846656,1.1079339738148513,1.107933973814851,follower,2543,0.6,0.6000000000000065
7800,15,131.61122870718387,145.04888838893427,-2.4969235583126657,0.6446690952771275,transporter,2238,0.6,0.5999445520114848
7800,16,114.8735291362163,109.26081955271644,0.00548392541788899,0.005483925417888891,follower,1351,0.6,0.599999999999998
7800,17,99.45264618296814,35.6961613682196,-0.20118089728341546,-0.20118089728341548,transporter,2441,0.6,0.6000000000000059
7800,18,232.81495616200093,226.25909012809296,0.5378796421943143,0.5378796421943144,follower,1573,0.6,0.5999999999999949
7800,19,77.17136748643794,89.19998705277717,1.661716304243488,-1.4798763493463052,follower,2435,0.6,0.5999999999999998
7800,20,77.46175517558983,88.51628338613888,1.661716304243488,-1.4798763493463052,follower,1799,0.6,0.5999999999999998
7800,21,95.73825747136239,116.93367095081076,-2.1130406067760754,1.0285520468137177,transporter,1684,0.6,0.6000000000000006
7800,22,115.0362718537723,109.88594197157055,-0.18957860468552837,-0.18957860468552834,follower,2211,0.6,0.6000000000000042
7800,23,78.49309825093403,88.39502089183767,-0.8688799552008898,-0.8688799552008898,follower,1482,0.6,0.6000000000000016
7800,24,118.64520296594739,78.54820967550113,-1.4443177018665816,-1.4443177018665816,follower,2254,0.6,0.6000000000000031
7800,25,216.28945955868818,191.92394255787218,-0.7437389277834068,-0.7437389277834068,follower,2322,0.6,0.5999999999999979
7800,26,219.25006681206588,190.04490466881478,-0.22412349084861613,-0.22412349084861605,follower,2471,0.6,0.599999999999992
7800,27,115.09777999626358,109.5804242810038,-0.18957860468552837,-0.18957860468552834,follower,2268,0.6,0.6000000000000042
7800,28,127.21923262886324,202.1986471456516,1.525157943934775,1.5251579439347749,transporter,2432,0.6,0.04902324423422288
7800,29,211.43766378673553,197.93291128192035,2.0711943017611345,-1.0703983518286586,transporter,1965,0.6,0.5999999999999945
7800,30,185.8072934119339,165.67832511931326,-2.487428464597781,0.654164188992012,transporter,1209,0.6,0.5999999999999968
7800,31,114.64205208364015,109.79769287875617,1.9354409519897917,-1.2061517016000014,follower,1571,0.6,0.5999999999999998
7800,32,78.22206463881737,88.75180579193102,-0.7168817948086983,-0.7168817948086983,follower,2264,0.6,0.6000000000000024
7800,33,77.35652845582835,89.2162109520106,1.661716304243488,-1.4798763493463052,follower,1349,0.6,0.5999999999999998
7800,34,77.66496999413255,88.83797056438651,-0.7168817948086983,-0.7168817948086983,follower,1584,0.6,0.6000000000000024
7800,35,77.37170619226616,88.99742707925924,1.661716304243488,-1.4798763493463052,follower,2042,0.6,0.5999999999999998
7800,36,136.76112489643484,91.71990247534507,-1.3693086196850086,-1.3693086196850086,follower,1565,0.6,0.6000000000000029
7800,37,238.10121761584446,234.45712006891728,1.1573361848216288,1.157336184821629,follower,1561,0.6,0.5999999999999881
7800,38,107.67137351320763,105.12320564616407,-2.799045258335953,0.34254739525384004,follower,2229,0.6,0.6000000000000012
7800,39,77.42059096242039,88.94659096322341,1.661716304243488,-1.4798763493463052,follower,1392,0.6,0.5999999999999998
7800,40,151.22437179097594,103.4385872303099,-1.7300671930626073,1.4115254605271859,follower,3157,0.6,0.5999999999999973
7800,41,128.97256846975142,142.4246400247388,0.596899741549622,0.5968997415496222,follower,1506,0.6,0.599999999999997
7800,42,125.9170155090597,97.4564762914353,-0.6689504546975146,-0.6689504546975146,follower,2438,0.6,0.6000000000000022
7800,43,117.60009671823782,86.54426364484976,1.2516058529592737,1.2516058529592735,follower,1750,0.6,0.5999999999999999
7800,44,235.72609138388117,228.72559278410097,0.8854958940612867,0.8854958940612869,follower,2873,0.6,0.5999999999999996
7800,45,116.76137499718428,133.71679134282607,-2.6368084523457136,0.5047842012440795,transporter,1498,0.6,0.5999683435395828
7800,46,68.03506945099421,99.18575655426774,2.143946092997777,-0.997646560592016,follower,1794,0.6,0.5999999999999953
7800,47,210.53244826568042,254.4876278943565,1.605270621119277,-1.5363220324705162,follower,2981,0.6,0.6000000000000082
7800,48,78.02917006842713,88.47414900817242,-0.7168817948086983,-0.7168817948086983,follower,2365,0.6,0.6000000000000024
7800,49,106.25399757851173,129.79150781818942,0.7554063170990135,0.7554063170990135,follower,2022,0.6,0.5999999999999953
7800,50,77.7233676174243,88.88780293372741,-0.7168817948086983,-0.7168817948086983,follower,1913,0.6,0.6000000000000024
7800,51,114.28668315802685,109.41454965061776,-2.9865467124767164,0.15504594111307668,follower,2788,0.6,0.6000000000000026
7800,52,32.45418130942641,191.46763866583015,1.9185657881578044,-1.2230268654319887,transporter,3572,0.6,0.6000000000000062
7800,53,121.51208949406758,134.68777987080279,-2.614099305060297,0.5274933485294961,transporter,1209,0.6,0.5999999999999963
7800,54,96.65278561524835,119.01993510815119,0.8448376966762712,0.8448376966762714,follower,1168,0.6,0.5999999999999931
7800,55,115.06219487940955,109.70829050410732,-0.18957860468552837,-0.18957860468552834,follower,1560,0.6,0.6000000000000042
7800,56,76.51441153165808,93.60069818672706,2.508589405874955,-0.6330032477148375,follower,1825,0.6,0.5999999999999976
7800,57,226.53814175405944,213.38020332291217,1.0105535605255247,1.0105535605255245,follower,1743,0.6,0.5999999999999959
7800,58,114.78522019620404,109.52060380394323,-0.18957860468552837,-0.18957860468552834,follower,2022,0.6,0.6000000000000042
7800,59,107.77152940423616,103.77226403583362,-1.6798901115913296,1.4617025419984637,follower,1453,0.6,0.5999999999999981
7800,60,115.17177785263326,109.57762520740276,-0.18957860468552837,-0.18957860468552834,follower,1444,0.6,0.6000000000000042
7800,61,77.5783824123294,89.25980575953544,1.661716304243488,-1.4798763493463052,follower,2749,0.6,0.5999999999999998
7800,62,114.71178092912184,109.57914065601923,-0.18957860468552837,-0.18957860468552834,follower,1453,0.6,0.6000000000000042
7800,63,188.60308585339476,168.2234398051232,0.8215730007418361,0.8215730007418363,follower,1540,0.6,0.5999999999999923
7800,64,208.64547608157815,271.91229790419203,0.6547476490525729,0.654747649052573,follower,2515,0.6,0.6000000000000116
7800,65,108.785104357494,105.67278661251055,-2.7306746073103296,0.4109180462794635,follower,1901,0.6,0.6000000000000033
7800,66,113.3356202460902,88.64942373614026,-1.3782699895701989,-1.3782699895701989,follower,1551,0.6,0.599999999999995
7800,67,108.82024831316942,105.64665556164098,-2.7306746073103296,0.4109180462794635,follower,1513,0.6,0.6000000000000033
7800,68,77.84513782027764,88.73710867539833,-0.7168817948086983,-0.7168817948086983,follower,1634,0.6,0.6000000000000024
7800,69,103.64897292285414,122.10534020637466,1.0161501776314918,1.0161501776314918,follower,1190,0.6,0.5999999999999991
7800,70,113.25191407532088,89.36059131001807,1.802173381542841,-1.3394192720469524,follower,1975,0.6,0.6000000000000005
7800,71,144.15973796342377,28.623343971223292,-0.28635450763304054,-0.2863545076330405,transporter,2213,0.6,0.5999999999999978
7800,72,210.06982916113816,272.58355639218377,0.6621843387134579,0.662184338713458,follower,3264,0.6,0.5999999999999949
7800,73,77.47860183641757,89.16529571056016,1.661716304243488,-1.4798763493463052,follower,1621,0.6,0.5999999999999998
7800,74,117.75731044101099,86.01919711700246,0.8986456741932364,0.8986456741932365,follower,2539,0.6,0.5999999999999942
7800,75,114.05244962764584,109.76367412372046,-2.9865467124767164,0.15504594111307668,follower,1612,0.6,0.6000000000000026
7800,76,80.05721636951323,81.71685225643608,-3.1173510173473358,0.024241636242457343,follower,1666,0.6,0.5999999999999984
7800,77,77.69736516211364,88.70390287764086,-0.7168817948086983,-0.7168817948086983,follower,1972,0.6,0.6000000000000024
7800,78,132.97096166124624,141.21198936120274,0.28233659483507423,0.28233659483507423,follower,2117,0.6,0.6000000000000029
7800,79,133.26479988655626,87.7613125218592,-1.5347858209363903,-1.5347858209363903,follower,2325,0.6,0.6000000000000038
7800,80,78.93437168530221,102.45630166227976,-2.424362463139688,0.7172301904501053,follower,2191,0.6,0.5999999999999991
7800,81,114.7039232647619,109.38194520179799,-0.18957860468552837,-0.18957860468552834,follower,1588,0.6,0.6000000000000042
7800,82,77.5386401137082,89.00363600372465,1.661716304243488,-1.4798763493463052,follower,2073,0.6,0.5999999999999998
7800,83,78.04019128108688,88.86092727601358,-0.7168817948086983,-0.7168817948086983,follower,1982,0.6,0.6000000000000024
7800,84,77.31953503257523,88.65902300171163,-2.9967453252418665,0.14484732834792657,follower,1920,0.6,0.5999999999999982
7800,85,115.03110316022536,109.73018400726788,-0.18957860468552837,-0.18957860468552834,follower,2191,0.6,0.6000000000000042
7800,86,129.50890642211738,113.94448540012219,-3.060995593804752,0.08059705978504095,transporter,1281,0.6,0.6000000000000049
7800,87,77.77655018270335,88.42052477628239,-2.545405434103497,0.5961872194862963,follower,913,0.6,0.6000000000000038
7800,88,237.99882047939505,233.2356983556,1.1987067340531459,1.1987067340531459,follower,2095,0.6,0.5999999999999983
7800,89,136.97719423340618,142.01520308185468,-3.0301743884273473,0.1114182651624458,transporter,2619,0.6,0.6000000000000066
7800,90,78.20752598865674,88.47449308722827,-0.7168817948086983,-0.7168817948086983,follower,1628,0.6,0.6000000000000024
7800,91,211.7343217871563,198.59779389646914,2.0745684964228155,-1.0670241571669776,transporter,2606,0.6,0.5999964552218016
7800,92,68.31541961197412,98.7128621931483,-1.4213217229852033,-1.4213217229852033,follower,1339,0.6,0.5999999999999934
7800,93,182.3756351678761,163.764325786009,-2.7140149908984093,0.42757766269138386,transporter,1726,0.6,0.599605398081217
7800,94,236.07499280534995,229.61377805053678,0.8854958940612867,0.8854958940612869,follower,1502,0.6,0.5999999999999996
7800,95,114.5563906933264,109.4745016860405,-2.9865467124767164,0.15504594111307668,follower,2137,0.6,0.6000000000000026
7800,96,114.44184645391175,109.67698494529412,-2.9865467124767164,0.15504594111307668,follower,2440,0.6,0.6000000000000026
7800,97,180.16328837113625,164.1158940889977,-2.7771384446035072,0.3644542089862859,transporter,1236,0.6,0.5997310883101759
7800,98,151.45827023653507,128.5038384452372,0.3757360639401582,0.3757360639401581,follower,1684,0.6,0.6000000000000082
7800,99,134.70521013978225,250.48494771658957,0.9925135310900435,0.9925135310900437,follower,3815,0.6,0.5999999999999992
7900,0,201.77251740823283,200.66361887785476,1.6166152818208368,-1.5249773717689563,follower,1571,0.6,0.6000000000000012
7900,1,114.64997888982437,109.4460803992548,-0.18957860468552837,-0.18957860468552834,follower,1476,0.6,0.6000000000000042
7900,2,169.76626082938222,157.79218775878022,-2.7306943721640824,0.4108982814257107,transporter,2268,0.6,0.5986819524567225
7900,3,114.27318416306073,109.64604740600181,-2.9865467124767164,0.15504594111307668,follower,1784,0.6,0.6000000000000026
7900,4,116.41364854564755,132.3993431577192,0.5057338915202949,0.5057338915202951,follower,1378,0.6,0.6000000000000012
7900,5,113.04753178910846,89.15829296648704,1.802173381542841,-1.3394192720469524,follower,1596,0.6,0.6000000000000005
7900,6,197.63336311361013,189.3295577404469,0.8541294290125311,0.8541294290125312,follower,2134,0.6,0.5999999999999919
7900,7,227.19975170985478,214.29981174104879,-2.1104301683787314,1.0311624852110617,transporter,1696,0.6,0.5995006727338383
7900,8,230.21890159214533,222.48293551928109,-1.8903156829491417,1.2512769706406512,transporter,1398,0.6,0.599952393620686
7900,9,88.84291301183498,78.54432523385087,1.491731507244649,1.491731507244649,follower,2228,0.6,0.5999999999999979
7900,10,116.1540981242772,97.58528352260748,0.9167982172212888,0.916798217221289,follower,2389,0.6,0.5999999999999962
7900,11,117.83120872682157,85.93383159342632,0.8986456741932364,0.8986456741932365,follower,2071,0.6,0.5999999999999942
7900,12,176.4910387956108,161.95427889605256,0.34485159465592136,0.3448515946559214,follower,1421,0.6,0.6000000000000059
7900,13,205.46161298681653,272.26903959922066,-1.7771663288850832,1.3644263247047101,follower,2955,0.6,0.600000000000004
7900,14,224.30555884003334,195.68745212489156,-1.891902117983503,1.2496905356062902,transporter,2543,0.6,0.599208453295833
7900,15,86.65302770651078,111.71302994279124,-1.4837832696334758,-1.4837832696334758,transporter,2238,0.6,0.600000000000001
7900,16,114.51109059262518,109.34027550751468,-2.9865467124767164,0.15504594111307668,follower,1351,0.6,0.6000000000000026
7900,17,126.64128121541118,5.453295460951488,1.7455032917128435,-1.3960893618769497,transporter,2441,0.6,0.5973941527744839
7900,18,223.93906180292987,194.91818851468827,-1.9528789265903537,1.1887137269994392,transporter,1573,0.6,0.5999999999999966
7900,19,77.30593674139763,88.69299811076013,-2.9967453252418665,0.14484732834792657,follower,2435,0.6,0.5999999999999982
7900,20,78.29769720089122,88.50707234010197,-0.7168817948086983,-0.7168817948086983,follower,1799,0.6,0.6000000000000024
7900,21,102.26930066785596,121.19131457055073,0.8167098310218631,0.8167098310218632,follower,1684,0.6,0.5999999999999943
7900,22,114.30574177119883,109.42854967940583,-2.9865467124767164,0.15504594111307668,follower,2211,0.6,0.6000000000000026
7900,23,78.12087574631735,88.87977603635983,-0.7168817948086983,-0.7168817948086983,follower,1482,0.6,0.6000000000000024
7900,24,118.74718670125947,81.10725374401136,-1.1551568647102237,-1.1551568647102237,follower,2254,0.6,0.5999999999999972
7900,25,238.23020420744223,234.0945150664755,-1.960527468883968,1.181065184705825,transporter,2322,0.6,0.6000000000000073
7900,26,237.2513199378333,231.47526793713317,-1.966798748432833,1.1747939051569602,transporter,2471,0.6,0.6000000000000107
7900,27,114.74608219135618,109.77623761430297,1.9354409519897917,-1.2061517016000014,follower,2268,0.6,0.5999999999999998
7900,28,127.32954223229679,201.8536141519101,0.1543583636824569,0.1543583636824568,transporter,2432,0.5999999999999999,0.5447953770642704
7900,29,185.78082043370696,165.81360266115735,-2.538217534777843,0.6033751188119503,transporter,1965,0.6,0.5992602272349593
7900,30,133.07797935213696,140.19327930090427,-2.859323762923964,0.2822688906658293,transporter,1209,0.6,0.5999999999999965
7900,31,115.08283416409324,109.20353146203489,-0.18957860468552837,-0.18957860468552834,follower,1571,0.6,0.6000000000000042
7900,32,77.78493656882382,89.17261951392278,1.661716304243488,-1.4798763493463052,follower,2264,0.6,0.5999999999999998
7900,33,77.3938704193132,88.95951212685054,1.661716304243488,-1.4798763493463052,follower,1349,0.6,0.5999999999999998
7900,34,77.45488034636759,89.13637701458207,1.661716304243488,-1.4798763493463052,follower,1584,0.6,0.5999999999999998
7900,35,77.25884383597604,89.04554341259781,1.661716304243488,-1.4798763493463052,follower,2042,0.6,0.5999999999999998
7900,36,136.96677134874122,91.73933132217354,-1.3693086196850086,-1.3693086196850086,follower,1565,0.6,0.6000000000000029
7900,37,215.48974728000962,192.3408568437121,2.365685800488813,-0.7759068531009801,transporter,1561,0.6,0.5999999999999865
7900,38,109.12051395573924,105.44155185215365,-2.7306746073103296,0.4109180462794635,follower,2229,0.6,0.6000000000000033
7900,39,77.55516021738008,88.43960202120637,-2.9967453252418665,0.14484732834792657,follower,1392,0.6,0.5999999999999982
7900,40,150.92161376228051,103.59028753917772,-1.7300671930626073,1.4115254605271859,follower,3157,0.6,0.5999999999999973
7900,41,178.06701389734334,176.54053273632636,0.5720618276154161,0.5720618276154159,follower,1506,0.6,0.599999999999987
7900,42,125.96767403202787,98.00425229321893,-2.6553886312178663,0.48620402237192684,follower,2438,0.6,0.6000000000000025
7900,43,118.01543607116109,85.57621738242888,-1.1070664663138314,-1.1070664663138314,follower,1750,0.6,0.5999999999999955
7900,44,221.7480460439504,191.00370714809412,-2.6800760252684794,0.4615166283213137,transporter,2873,0.6,0.5887712765868424
7900,45,93.94265167115888,99.18040293391904,0.957578869573755,0.957578869573755,follower,1498,0.6,0.6000000000000022
7900,46,68.12732119391507,98.78400772782676,-1.4213217229852033,-1.4213217229852033,follower,1794,0.6,0.5999999999999934
7900,47,193.77522249094724,253.01218105785796,-1.4586904026076295,-1.4586904026076295,follower,2981,0.6,0.5999999999999964
7900,48,77.98121327751389,88.58620676404138,-0.7168817948086983,-0.7168817948086983,follower,2365,0.6,0.6000000000000024
7900,49,156.19887296865593,162.4494126940833,0.6510761180288445,0.6510761180288442,follower,2022,0.6,0.5999999999999983
7900,50,77.67541082651105,88.99986068959637,1.661716304243488,-1.4798763493463052,follower,1913,0.6,0.5999999999999998
7900,51,115.13851973219718,109.82266599486317,-0.18957860468552837,-0.18957860468552834,follower,2788,0.6,0.6000000000000042
7900,52,34.73593959506575,165.59595558941862,-1.1373143548881983,-1.1373143548881983,transporter,3572,0.6,0.6000000000000091
7900,53,94.26254249150644,92.03856182153048,0.474234995725508,0.47423499572550787,follower,1209,0.6,0.599999999999998
7900,54,145.68339342260856,152.4739380212111,0.702866435039777,0.7028664350397769,follower,1168,0.6,0.6000000000000084
7900,55,114.34240553551979,109.36725559044355,-2.9865467124767164,0.15504594111307668,follower,1560,0.6,0.6000000000000026
7900,56,75.81049871791208,94.75098608221901,1.0492625798097954,1.0492625798097954,follower,1825,0.6,0.5999999999999984
7900,57,223.93586897859555,207.9915351584376,-1.712421379727131,1.429171273862662,transporter,1743,0.6,0.5999999999999994
7900,58,114.42278165261291,109.60005975874147,-2.9865467124767164,0.15504594111307668,follower,2022,0.6,0.6000000000000026
7900,59,109.28019457435761,103.72808009082691,0.10020473400206216,0.1002047340020622,follower,1453,0.6,0.6000000000000045
7900,60,114.4519885087435,109.23659029373898,-2.9865467124767164,0.15504594111307668,follower,1444,0.6,0.6000000000000026
7900,61,77.74527339338705,88.43858527813101,-2.545405434103497,0.5961872194862963,follower,2749,0.6,0.6000000000000038
7900,62,115.16330374825866,109.10133661779889,-0.18957860468552837,-0.18957860468552834,follower,1453,0.6,0.6000000000000042
7900,63,212.86082588615838,194.7450051554777,-0.9560670034846389,-0.9560670034846389,follower,1540,0.6,0.6000000000000071
7900,64,209.73217599965335,244.3655866777108,0.7356815298858098,0.7356815298858099,follower,2515,0.6,0.6000000000000104
7900,65,109.32642127866235,105.8678805660175,2.48959793926885,-0.651994714320943,follower,1901,0.6,0.6000000000000029
7900,66,113.0561856821094,89.14738419668059,1.802173381542841,-1.3394192720469524,follower,1551,0.6,0.6000000000000005
7900,67,107.595417074171,104.59647523247963,-1.6798901115913296,1.4617025419984637,follower,1513,0.6,0.5999999999999981
7900,68,77.7971810293644,88.84916643126729,-0.7168817948086983,-0.7168817948086983,follower,1634,0.6,0.6000000000000024
7900,69,156.00722502701635,148.38062421490733,0.4648038719876438,0.4648038719876437,follower,1190,0.6,0.5999999999999927
7900,70,113.39283999128129,88.71387277021891,-1.3782699895701989,-1.3782699895701989,follower,1975,0.6,0.599999999999995
7900,71,104.82866283109229,5.145872389118025,-2.044693693592481,1.0968989599973122,transporter,2213,0.6,0.5990123280090172
7900,72,200.88709390236292,244.75498864284762,0.4562229040457746,0.4562229040457746,follower,3264,0.6,0.6000000000000081
7900,73,77.84020951360584,88.53589949674691,-0.7168817948086983,-0.7168817948086983,follower,1621,0.6,0.6000000000000024
7900,74,117.65711378031305,85.81989054603174,0.8986456741932364,0.8986456741932365,follower,2539,0.6,0.5999999999999942
